label,score,PanjivaRecordID
0,0.4636441469192505,115302527
0,0.4492380917072296,115539199
0,0.5337662100791931,115579903
0,0.6594146490097046,115561151
0,0.5992131233215332,115701439
0,0.551051139831543,115806975
0,0.5842630863189697,115740287
0,0.41594767570495605,115562623
0,0.5545438528060913,115861951
0,0.578466534614563,115837695
0,0.5162715315818787,115578303
0,0.4251321852207184,115765439
0,0.5091633200645447,115920831
0,0.5195722579956055,115910015
0,0.5341353416442871,115716671
0,0.6053993701934814,115954239
0,0.4917829632759094,116007807
0,0.5000669956207275,115937343
0,0.5365522503852844,115988479
0,0.5186196565628052,116274239
0,0.5600792765617371,116266367
0,0.5567218661308289,115311294
0,0.525725245475769,115142654
0,0.5203783512115479,115189758
0,0.4781554043292999,115044414
0,0.5454025864601135,115141054
0,0.592934250831604,115467070
0,0.5818206667900085,115571966
0,0.544132649898529,115696062
0,0.4898923933506012,115679230
0,0.5214232206344604,114983742
0,0.5075079202651978,115555134
0,0.4711286723613739,115114942
0,0.6244561076164246,115356798
0,0.5802555084228516,115691454
0,0.4434518814086914,115457726
0,0.5057960748672485,115516670
0,0.511515736579895,115739646
0,0.49245795607566833,115844222
0,0.4987306594848633,116004734
0,0.5214659571647644,115972862
0,0.5623310804367065,116163262
0,0.3835812211036682,116008318
0,0.539161205291748,116061758
0,0.5305472612380981,116087422
0,0.5301189422607422,116113470
0,0.4682268500328064,116259454
0,0.5395830273628235,116146430
0,0.5675147771835327,115165950
0,0.4875859320163727,115232382
0,0.5358504056930542,115066942
0,0.5618546009063721,114989566
0,0.5232625007629395,115125246
0,0.524988055229187,115459902
0,0.5337687730789185,115775422
0,0.47066807746887207,115844542
0,0.6050939559936523,115708478
0,0.5012102723121643,115799614
0,0.5313388109207153,115721342
0,0.555703341960907,115916030
0,0.49535292387008667,114881534
0,0.5295557975769043,114856382
0,0.5647768378257751,115011710
0,0.4869568347930908,115062462
0,0.4491822421550751,115178430
0,0.5046818256378174,115174526
0,0.5364669561386108,115174206
0,0.5564342141151428,115124158
0,0.4928288161754608,115340990
0,0.5204645395278931,115409278
0,0.5437300801277161,115293438
0,0.5169785022735596,115407870
0,0.5481774806976318,115512446
0,0.5166642665863037,115460350
0,0.5432486534118652,115560830
0,0.5482404828071594,115602046
0,0.5312072038650513,115726270
0,0.4935655891895294,115894718
0,0.5082662105560303,115893694
0,0.5020460486412048,116081534
0,0.5516448020935059,116021246
0,0.48350855708122253,116051198
0,0.4289320409297943,114898366
0,0.5188578367233276,114886910
0,0.5956039428710938,115106366
0,0.5761939287185669,115190654
0,0.4953906536102295,115232446
0,0.48326441645622253,115224062
0,0.5341283082962036,115624062
0,0.501012921333313,115562814
0,0.37657004594802856,115631422
0,0.5243945121765137,115603390
0,0.5211127400398254,115695678
0,0.5590899586677551,115717566
0,0.43396705389022827,115745406
0,0.5336057543754578,115704958
0,0.558786153793335,115695486
0,0.511214017868042,115918590
0,0.4519049823284149,116078974
0,0.4963782727718353,116270142
0,0.5343183279037476,116103998
0,0.49776336550712585,119751038
0,0.4779658317565918,114925630
0,0.5359915494918823,114838270
0,0.43426787853240967,115078462
0,0.5595843195915222,115130878
0,0.5825410485267639,115174590
0,0.5074368715286255,114937534
0,0.5534753799438477,115241726
0,0.4951056241989136,115021246
0,0.5656375288963318,115214910
0,0.4830237030982971,115300222
0,0.4917237162590027,115440382
0,0.49773263931274414,115430974
0,0.5142288208007812,115375806
0,0.45580193400382996,115562622
0,0.5163044929504395,115714558
0,0.5151892900466919,115820414
0,0.554375171661377,115822270
0,0.5370680689811707,115804350
0,0.4403750002384186,115781374
0,0.39085686206817627,115674814
0,0.6011945009231567,115701438
0,0.41872745752334595,115844734
0,0.5073562860488892,115929598
0,0.5265517234802246,115929918
0,0.4822220802307129,115769470
0,0.40957826375961304,115820222
0,0.45640242099761963,115868862
0,0.4636687636375427,116071422
0,0.5685591697692871,115044474
0,0.5117683410644531,114997114
0,0.5717523097991943,115411898
0,0.46141499280929565,115058810
0,0.4856429398059845,115464442
0,0.5299043655395508,114996282
0,0.5119351148605347,114998778
0,0.5648276209831238,115601658
0,0.4991392195224762,115136314
0,0.5869876146316528,115456058
0,0.4943520426750183,114911098
0,0.5104050636291504,115632314
0,0.43097007274627686,115337850
0,0.5385717153549194,115361146
0,0.48451516032218933,115557562
0,0.5340017080307007,115456378
0,0.5140821933746338,115124154
0,0.4985361099243164,115663802
0,0.5719815492630005,115601338
0,0.5325186252593994,115609082
0,0.5529986619949341,115463738
0,0.4632067084312439,115412410
0,0.520065188407898,115837178
0,0.551566481590271,115740794
0,0.5476070642471313,115321274
0,0.5162185430526733,115267386
0,0.5283515453338623,115277370
0,0.5012016296386719,115442874
0,0.5617526769638062,115375098
0,0.5109102725982666,115486586
0,0.43167388439178467,115658042
0,0.49250170588493347,115695802
0,0.5431767702102661,115854266
0,0.46799343824386597,115761338
0,0.5238327383995056,115833914
0,0.5378745794296265,115937722
0,0.48539385199546814,115790586
0,0.5202604532241821,115729722
0,0.527057409286499,115917946
0,0.5437438488006592,116014394
0,0.4489952325820923,115650106
0,0.5188418030738831,115571898
0,0.5646488070487976,115986106
0,0.5635776519775391,116063738
0,0.4185992479324341,114902522
0,0.5883652567863464,114885946
0,0.5602184534072876,115163386
0,0.5290800333023071,115444090
0,0.5917117595672607,115388730
0,0.45478132367134094,115537978
0,0.5322012901306152,115727162
0,0.500533938407898,115823418
0,0.5406655669212341,115740090
0,0.5455193519592285,115905722
0,0.46708589792251587,116010490
0,0.5371885299682617,116099642
0,0.5305542349815369,115048634
0,0.5573900938034058,115072634
0,0.4498734474182129,115182074
0,0.5406943559646606,115174202
0,0.5472337007522583,115229946
0,0.49136874079704285,115342714
0,0.5335341691970825,115418106
0,0.5105228424072266,115523194
0,0.5639526844024658,115566330
0,0.4393662214279175,115631610
0,0.5120084881782532,115797626
0,0.5212881565093994,115803834
0,0.5562562942504883,115958650
0,0.5406054854393005,115994938
0,0.5524148344993591,116170234
0,0.5489200353622437,114863162
0,0.5084258317947388,114888826
0,0.5912824869155884,114830266
0,0.5134347677230835,114824442
0,0.4979289174079895,115021178
0,0.522756814956665,115093498
0,0.4585696756839752,115054906
0,0.4357907474040985,115056122
0,0.5649641156196594,115055418
0,0.5432939529418945,115114426
0,0.5063544511795044,115542394
0,0.5862377285957336,115421690
0,0.5311095714569092,115440378
0,0.5457249879837036,115608314
0,0.5793759822845459,115603386
0,0.5120370388031006,115606074
0,0.5024933815002441,115607482
0,0.6041263937950134,115653434
0,0.5455039739608765,115562874
0,0.4701448082923889,115771258
0,0.5749638080596924,115792122
0,0.549890398979187,115833530
0,0.5135302543640137,115844602
0,0.5776610374450684,115917498
0,0.45899948477745056,115986042
0,0.47668346762657166,115998522
0,0.5487228631973267,116005754
0,0.4538074731826782,116016058
0,0.4958491027355194,116071418
0,0.5193468332290649,116103610
0,0.464006632566452,116270138
0,0.5338670015335083,116246778
0,0.5513870716094971,116188922
0,0.3797640800476074,115400826
0,0.4744914472103119,114924794
0,0.5012528300285339,114950010
0,0.5027405619621277,114908154
0,0.45933690667152405,114882554
0,0.48689061403274536,114960442
0,0.5685116052627563,115140538
0,0.5004348754882812,114858554
0,0.47177428007125854,115212986
0,0.45314428210258484,115020474
0,0.5408360958099365,114860986
0,0.4499274492263794,115162874
0,0.4671192765235901,115003322
0,0.5140957832336426,115202106
0,0.4894758462905884,115227194
0,0.6313838958740234,115113402
0,0.5330384969711304,115241530
0,0.4931759536266327,115019066
0,0.5103775262832642,115356410
0,0.5666313171386719,115309882
0,0.38908177614212036,115370234
0,0.5446325540542603,115417850
0,0.5435549020767212,115392826
0,0.5310108661651611,115586682
0,0.587496280670166,115586106
0,0.4698493778705597,115531258
0,0.5537078380584717,115818362
0,0.44046691060066223,115772666
0,0.47119033336639404,115837626
0,0.4619862735271454,115961082
0,0.5950356125831604,115943098
0,0.5188417434692383,115768698
0,0.5188815593719482,115878522
0,0.503645122051239,116069626
0,0.43040731549263,116066106
0,0.525668203830719,116048762
0,0.4793265163898468,116081530
0,0.5254373550415039,115999674
0,0.5763965845108032,116266362
0,0.5464050769805908,115363389
0,0.5398540496826172,114911101
0,0.518241286277771,114989757
0,0.46186530590057373,114855933
0,0.5160316228866577,115044477
0,0.5249243974685669,115006333
0,0.5296691656112671,115658301
0,0.48372673988342285,115793213
0,0.4514164328575134,114807293
0,0.4889003336429596,115266557
0,0.5322073101997375,114995197
0,0.5093337893486023,115548925
0,0.5453872680664062,115596093
0,0.490256667137146,115066941
0,0.49615052342414856,115190653
0,0.5242197513580322,115116733
0,0.5509670972824097,115593789
0,0.5891664624214172,115391549
0,0.5583652853965759,115809789
0,0.500609278678894,115728317
0,0.396230012178421,115861181
0,0.5486190915107727,115518781
0,0.5462711453437805,115833917
0,0.5108887553215027,115781949
0,0.5536961555480957,115742653
0,0.5444173812866211,115747453
0,0.5433816909790039,115917821
0,0.5922634601593018,116113981
0,0.545472264289856,116171133
0,0.466335266828537,116002621
0,0.4781062602996826,116021757
0,0.5439112782478333,116249597
0,0.5699653029441833,115113405
0,0.5160940885543823,114853949
0,0.5342252254486084,115199485
0,0.5578769445419312,115015421
0,0.5343688726425171,115227517
0,0.6007792353630066,115298301
0,0.42800360918045044,115728509
0,0.4011802077293396,115783229
0,0.4295370876789093,115538557
0,0.567156195640564,115456061
0,0.3709958791732788,115559293
0,0.618100643157959,115658749
0,0.4960857331752777,114853053
0,0.5668568015098572,115028541
0,0.5310482978820801,115174205
0,0.5872699022293091,115260349
0,0.5425446033477783,115259453
0,0.511195719242096,115359805
0,0.5148807764053345,115506813
0,0.5339667797088623,115504253
0,0.47662854194641113,115558589
0,0.5760740041732788,115561021
0,0.5552374124526978,115498813
0,0.4912428557872772,115511293
0,0.5305700302124023,115810045
0,0.5534945726394653,115720829
0,0.548865020275116,115787133
0,0.5463076829910278,115897341
0,0.5673345327377319,115865341
0,0.49990859627723694,116051517
0,0.48962804675102234,116193661
0,0.4980744421482086,114954813
0,0.46414926648139954,115411389
0,0.5036584138870239,115424253
0,0.4986046552658081,115543421
0,0.5162322521209717,115678077
0,0.546684741973877,115679229
0,0.5487593412399292,115657981
0,0.5216928124427795,115717565
0,0.5353763103485107,115844541
0,0.5276293158531189,115746493
0,0.5068914890289307,115861757
0,0.5701264142990112,115963389
0,0.5161193013191223,115982205
0,0.4597693979740143,115976445
0,0.5285077095031738,115900285
0,0.50881427526474,116069629
0,0.5616774559020996,115997181
0,0.49791786074638367,116114557
0,0.4614861011505127,116213565
0,0.520817756652832,116158845
0,0.4919905662536621,115736829
0,0.5309045910835266,114838269
0,0.5160373449325562,114845181
0,0.5403534770011902,114857917
0,0.5684726238250732,114924157
0,0.5478874444961548,115044541
0,0.5237004160881042,114820157
0,0.5992318391799927,115229117
0,0.5499885678291321,115163005
0,0.5475331544876099,115052797
0,0.47741374373435974,115327869
0,0.4744906723499298,115262589
0,0.5170267820358276,115407869
0,0.48973244428634644,115052733
0,0.5262753963470459,115278077
0,0.5962676405906677,115455101
0,0.5377041101455688,115647037
0,0.5105395317077637,115722749
0,0.4415285885334015,115528189
0,0.5147436857223511,115614077
0,0.545588493347168,115820349
0,0.5153788328170776,115695677
0,0.48954856395721436,116025277
0,0.5104718208312988,116226941
0,0.5476504564285278,116150781
0,0.5310408473014832,115171447
0,0.5940724611282349,115356791
0,0.5654398202896118,115141879
0,0.4706985354423523,115138167
0,0.47195664048194885,115182519
0,0.44473233819007874,115195127
0,0.618710458278656,114983927
0,0.49226292967796326,115106359
0,0.6105879545211792,115164983
0,0.5167840719223022,115171831
0,0.5576754808425903,115240631
0,0.5478492975234985,115277367
0,0.5149586200714111,115025975
0,0.5486138463020325,114983799
0,0.5120207071304321,114996855
0,0.4922342002391815,115114167
0,0.5625887513160706,115435639
0,0.4465702176094055,115396919
0,0.5946917533874512,115643447
0,0.5274690389633179,115151927
0,0.4811611473560333,115262263
0,0.5202805995941162,115762039
0,0.533656656742096,115713207
0,0.5618939399719238,115440823
0,0.5343077182769775,115565815
0,0.5370523929595947,115411959
0,0.4635981619358063,115343735
0,0.5359785556793213,115670839
0,0.5038213133811951,115943799
0,0.5256356596946716,115742071
0,0.4788884222507477,115853303
0,0.5343301296234131,115957495
0,0.5383837819099426,115484151
0,0.5259899497032166,115562999
0,0.5257070064544678,115497783
0,0.5826271772384644,115979831
0,0.5442149639129639,116006199
0,0.4543803334236145,116010807
0,0.5822913646697998,116269495
0,0.4944545030593872,115986167
0,0.5013523101806641,116020919
0,0.5320415496826172,116275255
0,0.536107063293457,116079223
0,0.5292154550552368,115374967
0,0.4865688383579254,115308983
0,0.4808249771595001,115823991
0,0.4814581573009491,115843511
0,0.5259966850280762,116129271
0,0.5487333536148071,115896375
0,0.48716652393341064,116061303
0,0.45553040504455566,114925687
0,0.5596782565116882,114876279
0,0.5263077020645142,114942199
0,0.47440028190612793,114855735
0,0.5234082341194153,114989175
0,0.5335168838500977,115052855
0,0.5075790286064148,115028535
0,0.5496087074279785,115101175
0,0.547319769859314,115130807
0,0.4382021725177765,115125943
0,0.5168743133544922,115242103
0,0.5276881456375122,115358391
0,0.5790162682533264,115229943
0,0.45082664489746094,115504311
0,0.4660518169403076,115473719
0,0.5216426849365234,115621111
0,0.4603457450866699,115645367
0,0.5725317001342773,115586103
0,0.49458226561546326,115743351
0,0.5093156099319458,115821943
0,0.5050691366195679,115804407
0,0.48669755458831787,115702519
0,0.4698438346385956,115805559
0,0.5633569955825806,115910007
0,0.5074211359024048,115929655
0,0.53794926404953,115882103
0,0.5232935547828674,115945975
0,0.4419766366481781,116012983
0,0.5303200483322144,116005687
0,0.5410971641540527,116147319
0,0.49876922369003296,114958007
0,0.44896456599235535,115020983
0,0.4893520176410675,115136311
0,0.602145791053772,115180407
0,0.4977164566516876,115387895
0,0.5715124011039734,115215671
0,0.4905078411102295,115270967
0,0.466454416513443,115493687
0,0.5791686177253723,115680887
0,0.5193080902099609,115594615
0,0.5753857493400574,115769591
0,0.5639923810958862,115837623
0,0.49832889437675476,115769847
0,0.5013485550880432,115928311
0,0.48210152983665466,114953207
0,0.45517265796661377,114843319
0,0.42706602811813354,114852855
0,0.456415057182312,114858551
0,0.5392364859580994,115142263
0,0.469891220331192,115338807
0,0.4950133264064789,115437175
0,0.549176812171936,115407159
0,0.5095690488815308,115531703
0,0.5690931677818298,115505911
0,0.5037722587585449,115519991
0,0.5097038745880127,115570167
0,0.4999065101146698,115657975
0,0.48605436086654663,115816951
0,0.5475665330886841,115948727
0,0.43700119853019714,115748279
0,0.5425535440444946,115677111
0,0.5158523321151733,116071991
0,0.5571980476379395,115935223
0,0.443705290555954,115772727
0,0.6436018943786621,115902007
0,0.5302006006240845,115899319
0,0.5828636884689331,115918199
0,0.5365619659423828,115998519
0,0.5105087757110596,115871927
0,0.5168878436088562,115877943
0,0.5388569831848145,116035191
0,0.5443472862243652,116020407
0,0.44473129510879517,116066807
0,0.580125093460083,115205748
0,0.5256510376930237,115428980
0,0.545354962348938,115052532
0,0.5562978982925415,115133940
0,0.5067940950393677,115261876
0,0.5313100814819336,115175540
0,0.585564374923706,115231284
0,0.48381540179252625,115404660
0,0.4833144247531891,115443508
0,0.4480104446411133,115415476
0,0.5126603841781616,115844532
0,0.5626958608627319,115260276
0,0.5054768323898315,115462772
0,0.48578375577926636,115562484
0,0.46693482995033264,115473268
0,0.5458033084869385,115283700
0,0.554898738861084,115959604
0,0.5311863422393799,115745140
0,0.4836978316307068,116020404
0,0.5211635231971741,115476916
0,0.5787841081619263,116034868
0,0.5020912289619446,115969972
0,0.5248086452484131,114867188
0,0.4842712879180908,115242100
0,0.544411301612854,115297716
0,0.5278385877609253,115610804
0,0.6042282581329346,116034932
0,0.5776981115341187,116180148
0,0.5210249423980713,116004020
0,0.4772074520587921,116079732
0,0.4820018708705902,115991092
0,0.45317861437797546,114975348
0,0.4580991268157959,114988916
0,0.5252376794815063,115084724
0,0.54632568359375,115083572
0,0.5632051229476929,115028532
0,0.5287911891937256,115178868
0,0.5292837619781494,115170676
0,0.5468509197235107,115163380
0,0.4923650324344635,115235188
0,0.4994484782218933,115320244
0,0.5397235751152039,115337588
0,0.550796627998352,115328436
0,0.4181326925754547,115339828
0,0.5541871190071106,115361204
0,0.5089855790138245,115380980
0,0.5641871690750122,115358004
0,0.4938395321369171,115316724
0,0.5013183355331421,115439348
0,0.48973193764686584,115560116
0,0.5114227533340454,115661876
0,0.5533384084701538,115578484
0,0.5337957143783569,115655220
0,0.5164297819137573,115609076
0,0.5186628103256226,115702196
0,0.4666834771633148,115989044
0,0.4879838526248932,115924596
0,0.47504037618637085,115928884
0,0.4747720956802368,115929652
0,0.586837649345398,115884148
0,0.5031176805496216,116081524
0,0.47619500756263733,116051508
0,0.42189517617225647,115542708
0,0.5427864789962769,114823220
0,0.5725405216217041,114945588
0,0.46869200468063354,114957556
0,0.47763216495513916,115054900
0,0.5190768241882324,115038196
0,0.43463796377182007,115221364
0,0.4078086018562317,115272756
0,0.5091089606285095,115270964
0,0.5081819295883179,115219380
0,0.47740012407302856,115268596
0,0.49522966146469116,115299060
0,0.5433717370033264,115385204
0,0.44228294491767883,115300852
0,0.46859830617904663,115464500
0,0.48992982506752014,115539316
0,0.5878859758377075,115580724
0,0.5282176733016968,115668276
0,0.5103882551193237,115573300
0,0.5243993997573853,115837620
0,0.5841739177703857,115837684
0,0.4923625886440277,115770484
0,0.5057345032691956,115878516
0,0.4817904829978943,114882996
0,0.5329207181930542,114950516
0,0.4786842167377472,114823540
0,0.5758672952651978,115129332
0,0.4827004671096802,115144436
0,0.5239382386207581,115204916
0,0.4844368100166321,115037556
0,0.5720706582069397,115178996
0,0.5551796555519104,115113972
0,0.535672664642334,115327604
0,0.5421909093856812,115374964
0,0.5652794241905212,115340980
0,0.48802343010902405,115478260
0,0.5369592905044556,115606644
0,0.5358874797821045,115537780
0,0.43110257387161255,115581812
0,0.5011319518089294,115643252
0,0.5206254720687866,115498740
0,0.5471463203430176,115768756
0,0.5602647066116333,115498804
0,0.49663329124450684,115778804
0,0.5152302980422974,115934516
0,0.4998966157436371,115857396
0,0.5987826585769653,115805876
0,0.5505496859550476,115821748
0,0.46871376037597656,116016052
0,0.4902377426624298,115806772
0,0.4942440390586853,115998516
0,0.5507470965385437,116104436
0,0.47168952226638794,115986164
0,0.4107436537742615,114902524
0,0.46311643719673157,115004668
0,0.5346968173980713,115424252
0,0.49162423610687256,115006908
0,0.4992048144340515,115593788
0,0.549919843673706,115363388
0,0.5292981863021851,115296060
0,0.5382413864135742,115226172
0,0.5816636085510254,115673916
0,0.47758105397224426,115199356
0,0.5477591156959534,115682428
0,0.5213513374328613,115392636
0,0.6160609722137451,115717052
0,0.5398646593093872,115215676
0,0.5469186902046204,115792956
0,0.5651371479034424,115388796
0,0.5383562445640564,115679612
0,0.6016976237297058,115363068
0,0.4412332773208618,115695484
0,0.5208709836006165,116002556
0,0.45005765557289124,115855740
0,0.531232476234436,115670780
0,0.5741170644760132,115844796
0,0.5000539422035217,115853436
0,0.5385745763778687,116052796
0,0.572348952293396,115978428
0,0.5135168433189392,116000636
0,0.5294406414031982,116249596
0,0.45997127890586853,116247612
0,0.5419551134109497,116171132
0,0.509217381477356,116040188
0,0.465433269739151,116277180
0,0.6874271631240845,115561148
0,0.5968784093856812,115113404
0,0.5692437887191772,115291068
0,0.4903421998023987,114839292
0,0.5153569579124451,115117180
0,0.46873074769973755,114974780
0,0.5559295415878296,115874236
0,0.4582023620605469,115907836
0,0.44868704676628113,115844540
0,0.5538719892501831,116038908
0,0.5775914192199707,115411388
0,0.5558621287345886,114923964
0,0.5401864051818848,114922492
0,0.5213563442230225,114991292
0,0.4338168799877167,115012668
0,0.5026599168777466,115131068
0,0.5243564248085022,115174204
0,0.5043762922286987,115230268
0,0.5189015865325928,115214908
0,0.5555228590965271,115314108
0,0.5567448139190674,115525244
0,0.4359934329986572,115657532
0,0.5389499664306641,115586108
0,0.5397804379463196,115598524
0,0.5040192604064941,115647548
0,0.5321543216705322,115701884
0,0.5210635662078857,116145596
0,0.5361779928207397,116199420
0,0.5149471759796143,116173052
0,0.5600320100784302,116299388
0,0.504787802696228,116124860
0,0.6538562774658203,116090172
0,0.5790165662765503,116162236
0,0.5207046270370483,114954812
0,0.5442737340927124,114887292
0,0.49500033259391785,115021180
0,0.4859434962272644,115054908
0,0.4064779579639435,115170940
0,0.5130558013916016,115538556
0,0.3483697474002838,115545148
0,0.5346074104309082,115685948
0,0.5741406679153442,115580348
0,0.5284258723258972,115837628
0,0.5102239847183228,115878524
0,0.5777660608291626,115976444
0,0.49210742115974426,115900988
0,0.5519936680793762,115978300
0,0.538509726524353,115861820
0,0.5123590230941772,116078972
0,0.4780719578266144,116066812
0,0.5459045171737671,116025276
0,0.5107817649841309,116188476
0,0.54501873254776,114936700
0,0.6003450751304626,114839484
0,0.5296177864074707,114858044
0,0.48085924983024597,114860860
0,0.552436351776123,115205820
0,0.5031642913818359,115242044
0,0.5527067184448242,115303484
0,0.5344996452331543,115339452
0,0.5026123523712158,115005436
0,0.4912429749965668,115145788
0,0.52045738697052,115094908
0,0.5380191206932068,115083772
0,0.5126674175262451,115170556
0,0.4165099859237671,115620604
0,0.4662296175956726,115495036
0,0.552227258682251,115627772
0,0.5241372585296631,115518780
0,0.4640009105205536,115651196
0,0.5378475189208984,115671228
0,0.4642094075679779,115519932
0,0.575476884841919,115796220
0,0.5155336856842041,115805372
0,0.4880741238594055,115822972
0,0.47366881370544434,115872892
0,0.5292494297027588,115932924
0,0.45316290855407715,115772668
0,0.47115254402160645,115810748
0,0.5192155838012695,115820348
0,0.5317665338516235,115707900
0,0.572077751159668,115915644
0,0.4159400761127472,116066108
0,0.5236665606498718,116051516
0,0.49552953243255615,115966652
0,0.5459303855895996,116114556
0,0.5569905042648315,116266364
0,0.5339105129241943,115337971
0,0.5123306512832642,115015795
0,0.5741076469421387,115411827
0,0.5214409828186035,115420211
0,0.539948582649231,114964915
0,0.47725117206573486,115231091
0,0.49431148171424866,115679411
0,0.5758299827575684,115105139
0,0.533550500869751,115446963
0,0.5447955131530762,115236275
0,0.5931284427642822,115260851
0,0.4801616072654724,115392627
0,0.4312501549720764,115415475
0,0.49997472763061523,115682611
0,0.49753338098526,115545971
0,0.43011659383773804,115655219
0,0.5123308300971985,115576243
0,0.5456262230873108,115267379
0,0.564210057258606,115411955
0,0.522051215171814,115412595
0,0.5611739158630371,115455091
0,0.5029604434967041,115609075
0,0.5123866200447083,115782067
0,0.5078481435775757,115949811
0,0.4270746111869812,115916851
0,0.5337923169136047,115624563
0,0.5150933265686035,116023155
0,0.4343443214893341,116071091
0,0.5161653757095337,115205299
0,0.5445181131362915,115033459
0,0.5671841502189636,114935795
0,0.5388020277023315,114886771
0,0.45573312044143677,115421811
0,0.5762786269187927,114996019
0,0.5505845546722412,115229619
0,0.5474024415016174,115448499
0,0.5668437480926514,115715443
0,0.5260692834854126,116180147
0,0.5076273679733276,116075443
0,0.5239577293395996,116023859
0,0.49974489212036133,115561011
0,0.49232497811317444,114810099
0,0.503068208694458,114857843
0,0.5436831116676331,114809267
0,0.5820289850234985,114858419
0,0.4756409823894501,114817779
0,0.5031768083572388,114857907
0,0.4733502268791199,115049971
0,0.5417954921722412,115175283
0,0.43572673201560974,115138931
0,0.560936450958252,115335091
0,0.4924263060092926,115358003
0,0.5468807220458984,115345907
0,0.5417196750640869,115586099
0,0.555109977722168,115598451
0,0.47577887773513794,115765235
0,0.564246654510498,115697203
0,0.5366299152374268,115702195
0,0.5444636344909668,115768691
0,0.5788702964782715,115855667
0,0.46074384450912476,115728115
0,0.4839165508747101,115805875
0,0.5070970058441162,115759155
0,0.5163767337799072,115713331
0,0.5055032968521118,115940787
0,0.5565377473831177,115990707
0,0.45196911692619324,115897395
0,0.4901418387889862,116031731
0,0.4850497543811798,116024627
0,0.5323902368545532,116245171
0,0.5255579948425293,114939443
0,0.49158015847206116,115054899
0,0.4047084152698517,115198451
0,0.521381139755249,115270963
0,0.501091718673706,115349363
0,0.5091370344161987,115442611
0,0.5092962384223938,115683123
0,0.524330735206604,115667763
0,0.5294288396835327,115849139
0,0.4082680344581604,115861171
0,0.4816843569278717,115899059
0,0.5319942235946655,115997491
0,0.4895380437374115,116066803
0,0.5751076936721802,116278643
0,0.5062645673751831,114837299
0,0.5756227374076843,115080179
0,0.5663562417030334,114983731
0,0.5226215124130249,115092275
0,0.5768667459487915,115327539
0,0.5674499273300171,115034035
0,0.5261353254318237,115156787
0,0.4961355924606323,115359667
0,0.503997802734375,115018035
0,0.39432474970817566,115196019
0,0.5104187726974487,115092019
0,0.424758642911911,115176499
0,0.5437966585159302,115357555
0,0.48862162232398987,115460211
0,0.46382302045822144,115423283
0,0.5112612843513489,115513011
0,0.4646628499031067,115559219
0,0.5071196556091309,115592243
0,0.4342406094074249,115645427
0,0.5251746773719788,115837619
0,0.5659791231155396,115923379
0,0.5122048854827881,115736499
0,0.6212345361709595,115824115
0,0.4682387113571167,115844723
0,0.5739349126815796,115918195
0,0.5027780532836914,115897459
0,0.47483277320861816,116016051
0,0.48944780230522156,116084275
0,0.5097488164901733,116072051
0,0.5435778498649597,115982067
0,0.5687784552574158,115050939
0,0.49783140420913696,115263483
0,0.46191301941871643,115033531
0,0.5244237184524536,115120187
0,0.4955809414386749,115190651
0,0.5377079248428345,115573371
0,0.538701057434082,114824443
0,0.5220034718513489,115459899
0,0.47328370809555054,115271419
0,0.538892388343811,115221947
0,0.5116685628890991,115670779
0,0.5686689615249634,115043707
0,0.5080132484436035,115409275
0,0.5450834631919861,115487227
0,0.5812405347824097,115363387
0,0.561947762966156,115260283
0,0.4910599887371063,115574011
0,0.3767677843570709,115724155
0,0.4835556447505951,115708859
0,0.5458433628082275,115412219
0,0.5161377191543579,115474939
0,0.4476180374622345,115960699
0,0.5731581449508667,115918203
0,0.5821678042411804,116148283
0,0.4791860580444336,115956859
0,0.5500870943069458,116014267
0,0.5168219804763794,115537979
0,0.5200908780097961,115026043
0,0.5872872471809387,115145339
0,0.45589205622673035,115076859
0,0.48280099034309387,115119803
0,0.4511233866214752,115522747
0,0.48487624526023865,115907835
0,0.5224331617355347,115760123
0,0.5609383583068848,115879099
0,0.49005329608917236,115404027
0,0.583292543888092,115456059
0,0.6084219813346863,115388731
0,0.5112731456756592,114837563
0,0.5763168334960938,114857851
0,0.504986047744751,115002491
0,0.5732995271682739,115123707
0,0.46959948539733887,115342779
0,0.5394837856292725,115417915
0,0.5089000463485718,115483835
0,0.6059557199478149,115602171
0,0.47946515679359436,115645883
0,0.4493212103843689,115816059
0,0.44960466027259827,115948987
0,0.49737268686294556,115894971
0,0.5530617237091064,115948795
0,0.4300086200237274,116071867
0,0.5509647130966187,116170235
0,0.5214792490005493,116150715
0,0.5509119033813477,116230203
0,0.5333712697029114,114863163
0,0.5190281867980957,114954811
0,0.4969958961009979,114805883
0,0.47978663444519043,115021179
0,0.5903338193893433,115032891
0,0.5434747338294983,115054011
0,0.3935471773147583,115156987
0,0.5528194904327393,115214139
0,0.5182024240493774,115375803
0,0.48784223198890686,115204987
0,0.5644991397857666,115321275
0,0.47714775800704956,115541883
0,0.5802637338638306,115412539
0,0.43565505743026733,115674235
0,0.49230411648750305,115657979
0,0.49894580245018005,115673851
0,0.5956726670265198,115604219
0,0.5256716012954712,115770875
0,0.5594085454940796,115837691
0,0.4395526349544525,115870587
0,0.5037798881530762,115900987
0,0.4813149869441986,116104443
0,0.586017370223999,114821883
0,0.5141266584396362,114843323
0,0.48934921622276306,115232635
0,0.47894468903541565,115013755
0,0.5915831327438354,114987899
0,0.4567280411720276,115267515
0,0.45736759901046753,115117115
0,0.46462786197662354,115335163
0,0.5329151749610901,115440187
