label,PanjivaRecordID,rank
0,127862610,0.6614616445639121
0,127163384,0.6613984407240929
0,128944246,0.661350108375996
0,126720296,0.6613278011384127
0,127577785,0.66130921177376
0,126841897,0.661301776027899
0,126754110,0.6612683151715241
0,127789995,0.6612571615527324
0,127303210,0.6612460079339408
0,127063191,0.6612385721880798
0,127809720,0.6612348543151492
0,127331895,0.6612237006963576
0,126872866,0.6612199828234271
0,127041163,0.6611902398399827
0,128861256,0.6611790862211911
0,128316552,0.6611567789836079
0,127525863,0.6611196002543025
0,129267056,0.6611121645084415
0,127575756,0.6611047287625803
0,127756015,0.6610415249227611
0,127896285,0.6609113993701923
0,126686031,0.6608667848950258
0,128270844,0.6608630670220953
1,122417684006003,0.6608556312762343
0,128083266,0.6608519134033037
0,128594634,0.6608444776574426
0,127871610,0.6608221704198594
0,127947094,0.6608147346739983
0,127599916,0.6608035810552066
0,128675436,0.6607961453093456
0,127510643,0.6607812738176234
0,128558583,0.6607552487071097
0,127745593,0.6607552487071097
0,128375420,0.6607106342319432
0,128398871,0.6607106342319432
1,1229940900078001,0.6606994806131516
0,128565141,0.6606771733755684
0,127604967,0.6606623018838462
0,127507635,0.6606585840109157
0,126708476,0.6606437125191935
0,126729635,0.660632558900402
0,127758167,0.6605953801710965
0,127275061,0.6604838439831804
0,128385031,0.6604838439831804
0,127398158,0.660454100999736
0,126791445,0.6604503831268055
0,129136583,0.6604355116350833
0,127866912,0.6604280758892223
0,127482644,0.660405768651639
0,128317455,0.660398332905778
0,129251508,0.660398332905778
0,129078469,0.6603723077952641
0,128292646,0.6603016682095839
0,128411643,0.6602979503366534
0,127619025,0.6602682073532091
0,127488429,0.6602087213863205
0,127524664,0.660164106911154
0,128960423,0.6601455175465013
0,127083192,0.6601232103089181
0,128146901,0.6600637243420294
0,127362334,0.6600525707232379
0,128815130,0.6600376992315157
0,127723735,0.6600339813585852
0,127642113,0.6600302634856546
0,128333972,0.6600153919939324
0,129112205,0.6600116741210019
0,128161147,0.6599559060270438
0,128404300,0.6599335987894606
0,127909673,0.6599075736789468
0,126691226,0.6599038558060163
0,128935857,0.6598443698391276
0,127341306,0.6598369340932666
0,127745261,0.6598071911098222
0,128594306,0.6596956549219061
0,127351997,0.6596919370489756
0,127532211,0.6596807834301839
0,127179112,0.6596807834301839
0,129025555,0.6596621940655313
0,128108604,0.6596621940655313
0,126918370,0.6596584761926007
0,126813425,0.6596547583196701
0,126760472,0.6596361689550174
0,127179868,0.6596101438445037
0,126684977,0.6595655293693372
0,128723938,0.6595283506400318
0,126720985,0.659494889783657
0,127771893,0.6594911719107265
0,127056693,0.6594763004190043
0,127351915,0.6593945072145324
0,127439739,0.6593870714686714
0,128509418,0.6593461748664354
0,128526054,0.6593313033747132
0,127995847,0.6592829710266163
0,128987907,0.6592792531536857
0,128110431,0.659260663789033
0,128460599,0.6592272029326581
0,128236611,0.6592234850597276
0,126767350,0.6592086135680054
0,128563143,0.6592048956950749
0,128330241,0.6591937420762833
0,127789333,0.6591268203635336
0,127425641,0.6590970773800893
0,128768478,0.6590784880154366
0,128693590,0.6590710522695755
0,128044527,0.6590301556673396
0,127869453,0.659019002048548
0,127089993,0.659019002048548
0,127753598,0.6590152841756175
0,126818064,0.6590041305568258
0,126675252,0.6589781054463121
0,128852606,0.6589595160816594
0,127169503,0.6589260552252845
0,126967365,0.658881440750118
0,128716735,0.658833108402021
0,126950032,0.6588108011644378
0,128652850,0.6588070832915073
0,128900787,0.6587922117997851
0,127185481,0.658784776053924
0,128779993,0.6587475973246186
0,126995573,0.6587327258328964
0,129104475,0.6586992649765216
0,128102448,0.6586955471035911
0,128548388,0.6586955471035911
0,128410312,0.65868811135773
0,126700380,0.6586583683742857
0,128958469,0.658632343263772
0,127034829,0.6586286253908414
0,126819053,0.6586100360261887
0,129177440,0.6585877287886055
0,127389379,0.658584010915675
0,127453522,0.6584501674901755
0,127387388,0.6584129887608702
0,127488379,0.6584018351420785
0,127108295,0.658398117269148
0,127550523,0.6583943993962175
0,128230173,0.6583646564127731
0,127100283,0.6583535027939815
0,127908223,0.6583274776834678
0,126734043,0.6583237598105371
0,127717432,0.6583200419376066
0,128421392,0.6583014525729539
0,127524145,0.6582902989541624
0,126897431,0.6582791453353707
0,128375378,0.6582754274624402
0,128269687,0.6582754274624402
0,126807778,0.6582345308602042
0,127430287,0.6582010700038294
0,126944766,0.6581750448933157
0,127833768,0.658115558926427
0,127413126,0.6580597908324689
0,128250800,0.6580523550866079
0,127822404,0.6580263299760941
0,128076511,0.6579928691197192
0,129188096,0.6579371010257612
0,127390996,0.657922229534039
0,128629032,0.6579110759152473
0,127237428,0.6578181290919839
0,127992799,0.6578032576002617
0,126814069,0.6577995397273312
0,129127622,0.6577809503626785
0,126738650,0.6577735146168174
0,128283205,0.6577400537604425
0,127406253,0.6576917214123456
0,128451844,0.6576768499206234
0,128839034,0.6576731320476928
0,127258416,0.6576545426830401
0,126976358,0.6576247996995959
0,127145628,0.6576210818266653
0,128583685,0.6575987745890821
0,127632649,0.657591338843221
0,128494445,0.6575727494785684
0,126841923,0.6575690316056377
0,127724965,0.657543006495124
0,127219757,0.6575169813846102
0,128374697,0.657494674147027
0,127105105,0.6574686490365133
0,128740828,0.6574686490365133
0,128453037,0.6574574954177216
0,127284410,0.65744634179893
0,126787381,0.6574389060530689
0,126851095,0.6574389060530689
0,128269571,0.6574017273237636
0,127487477,0.6573905737049719
0,128684461,0.6573422413568749
0,127694111,0.6573124983734306
0,126959808,0.657301344754639
0,127298862,0.6572939090087779
0,128023293,0.6572901911358474
0,128868228,0.6572269872960282
0,127644711,0.6571526298374174
0,127863596,0.6571303225998342
0,128902143,0.6571303225998342
0,127735740,0.6570819902517372
0,127824387,0.6570336579036402
0,128451788,0.6570299400307096
0,126802891,0.6569964791743348
0,127221624,0.6569630183179599
0,127866947,0.6569295574615851
0,127284572,0.6569146859698629
0,127327068,0.6568960966052102
0,127837052,0.6568886608593492
0,127338737,0.6568589178759049
0,126798138,0.6568291748924605
0,129137296,0.6568217391465995
0,126701668,0.6567548174338498
0,128523121,0.6567436638150581
0,128445811,0.6567362280691971
0,127047185,0.6567250744504054
0,127429921,0.6566916135940306
0,128160858,0.6566693063564474
0,127769350,0.6566655884835169
0,128980659,0.6566618706105862
0,129261830,0.6566469991188641
0,126859935,0.6566432812459336
0,128037820,0.6565689237873228
0,128216065,0.6564796948369899
0,129110912,0.656446233980615
0,128195470,0.6564350803618234
0,128166457,0.6564090552513097
0,128096819,0.6564016195054485
0,126720750,0.656357005030282
0,128437840,0.6563532871573515
0,128602451,0.6563532871573515
0,127162555,0.6563086726821851
0,127368431,0.6562491867152964
0,128798553,0.6561376505273803
0,127785999,0.6560781645604916
0,128173038,0.6560595751958389
0,126742655,0.6560298322123946
0,129031326,0.6559889356101587
0,126802330,0.6559777819913671
0,127396706,0.655970346245506
0,127042786,0.6559591926267144
0,126907293,0.6559554747537839
0,127100777,0.6559554747537839
0,126708686,0.6559517568808533
0,127433966,0.6558922709139647
0,127058239,0.6558550921846593
0,127529684,0.6558067598365623
0,127772247,0.6558067598365623
0,128104499,0.6557435559967432
0,127750032,0.6557249666320905
0,128433778,0.655687787902785
0,129113980,0.6556840700298545
0,128355357,0.6556543270464102
0,128144006,0.6556357376817575
0,126716677,0.6556208661900353
0,128340441,0.6556097125712438
0,127173594,0.6556022768253826
0,128708209,0.6556022768253826
0,127414246,0.6555948410795216
0,127396678,0.6555725338419384
0,127098131,0.655542790858494
0,127754270,0.6554758691457443
0,128852598,0.6554572797810917
0,127169553,0.6554424082893695
0,127407007,0.655438690416439
0,128115699,0.6553606150848976
0,128999422,0.6552565146428425
0,128687462,0.6552081822947455
0,127223525,0.6551933108030233
0,128133782,0.6551895929300928
0,127778618,0.6551784393113013
0,127098494,0.6551784393113013
0,128174010,0.6551486963278569
0,129091313,0.6551449784549264
0,128999495,0.6551040818526904
0,127015154,0.6550966461068294
0,128999409,0.6550966461068294
0,126753521,0.6550854924880377
0,127517842,0.6550817746151072
0,127598663,0.655059467377524
0,126935099,0.655018570775288
0,127585344,0.6550148529023575
0,126968416,0.6550036992835658
0,126689642,0.6549925456647743
0,127416586,0.6549888277918438
0,128420750,0.6549739563001216
0,129090940,0.65496280268133
0,128990236,0.6549442133166773
0,127451648,0.6549033167144414
0,128471409,0.6548958809685802
0,127875901,0.6548958809685802
0,127801837,0.6548921630956497
0,128321770,0.6548884452227192
0,126827561,0.6548698558580665
0,126755295,0.6548587022392749
0,129081250,0.6548289592558305
0,128731677,0.6548289592558305
0,127105090,0.6548215235099695
0,129186338,0.6548140877641084
0,128276104,0.6547917805265252
0,129098646,0.6547657554160113
0,126832038,0.6547620375430808
0,127863487,0.6547583196701503
0,128652118,0.6547397303054976
0,127015398,0.6546802443386089
0,128743055,0.6546765264656784
0,126783032,0.6546467834822342
0,127085677,0.654631911990512
0,127806712,0.6546281941175814
0,126957328,0.6546281941175814
0,126894260,0.6546170404987899
0,128208999,0.6546096047529287
0,129154398,0.6545984511341372
0,126885439,0.6545538366589707
0,126886413,0.6545464009131096
0,126884279,0.6544831970732904
0,127470794,0.6544757613274294
0,127634904,0.6544720434544988
0,127407771,0.6544162753605407
0,128543145,0.6544088396146797
0,127384939,0.6544088396146797
0,126753797,0.6544088396146797
0,128471182,0.6543753787583048
0,126992800,0.6543753787583048
0,128969874,0.6543605072665827
0,128746234,0.6543605072665827
0,129025568,0.6543158927914162
0,128051383,0.6543121749184856
0,127579908,0.6543084570455551
0,127830696,0.6542452532057359
0,127455287,0.6542415353328054
0,127402336,0.6542006387305694
0,127672831,0.6541969208576389
0,128133535,0.6541523063824725
0,127176688,0.6541411527636808
0,128438866,0.6540853846697228
0,127821674,0.654059359559209
0,127222131,0.6540407701945563
0,128595989,0.6540221808299036
0,127705014,0.6539961557193898
0,126667769,0.6539701306088761
0,128009182,0.6539701306088761
0,127106550,0.6539664127359455
0,129092667,0.6539032088961263
0,127309865,0.6538288514375156
0,126948004,0.6538214156916545
0,126928669,0.6537991084540713
0,129192085,0.6537582118518354
0,128763531,0.6537507761059742
0,127216569,0.653687572266155
0,127098733,0.6536615471556413
0,128273670,0.6536392399180581
0,129104493,0.6536132148075443
0,127824695,0.6535983433158221
0,128663829,0.6535834718241
0,126991947,0.6535500109677251
0,126674881,0.6535462930947946
0,127108475,0.6535202679842809
0,127368123,0.653486807127906
0,129151234,0.6534793713820449
0,128760988,0.6534570641444617
0,127458562,0.6534533462715312
0,128383749,0.653438474779809
0,128040247,0.6534236032880868
0,127749794,0.6534124496692952
0,127027896,0.6533864245587814
0,128192240,0.6533455279565455
0,127118953,0.6533269385918928
0,128016917,0.6533232207189623
0,127079687,0.6532934777355179
0,126783450,0.6532302738956988
0,128295125,0.6532302738956988
0,127095436,0.6531670700558796
0,128969772,0.6531670700558796
0,127517591,0.6531633521829491
0,127073241,0.6531447628182964
0,127507163,0.6531373270724353
0,127770536,0.6530964304701994
0,127594904,0.6530666874867551
0,127480885,0.6530406623762413
0,128011502,0.6530369445033107
0,126722852,0.6530332266303802
0,127462073,0.6530220730115887
0,128273448,0.6529774585364222
0,126749028,0.652970022790561
0,128710313,0.6527915648898952
0,126971312,0.6527878470169647
0,126677291,0.6527432325417982
0,127437690,0.6526837465749096
0,127767229,0.6526837465749096
0,128841145,0.6526354142268126
0,128934652,0.652631696353882
0,128838787,0.6526205427350904
0,129213994,0.6526168248621599
0,127434242,0.6525722103869934
0,126887493,0.6525461852764797
0,128481786,0.6525387495306185
0,127750031,0.6525052886742437
0,127881060,0.6524495205802856
0,126971080,0.6524272133427024
0,126785980,0.6524234954697719
0,127670654,0.6523825988675359
0,126749478,0.6523528558840916
0,128011746,0.6523342665194389
0,127788972,0.6523119592818557
0,126822637,0.6523045235359946
0,128517647,0.6522970877901335
0,127781830,0.6522896520442725
0,128903950,0.6522784984254808
0,127065610,0.6522747805525503
0,128934079,0.6522190124585922
0,127689649,0.6522190124585922
0,127389046,0.6522115767127311
0,128321836,0.6522115767127311
0,126956068,0.6522078588398006
0,127540223,0.6521967052210089
0,128133601,0.6521929873480784
0,127767997,0.6521818337292868
0,127004480,0.6521520907458425
0,128411276,0.6521037583977455
0,128929500,0.6520814511601623
0,126967549,0.6520740154143012
0,127041922,0.6519959400827599
0,127246460,0.6519253004970796
1,1252553100058002,0.6518360715467467
0,126815739,0.6518100464362329
0,127536889,0.6518063285633023
0,126895925,0.6517988928174413
0,127836937,0.6517951749445108
0,127548023,0.6517765855798581
0,128956513,0.6517654319610664
0,127601557,0.6517356889776221
0,127946750,0.6517245353588305
0,127067873,0.651631588535567
0,127177979,0.6516278706626365
0,127095931,0.6516055634250533
0,126786671,0.6514903093642066
0,127577465,0.6514903093642066
0,127540725,0.6514717199995539
0,128461177,0.6514159519055958
0,127492600,0.651382491049221
0,126798309,0.6513081335906101
0,127802751,0.6512746727342353
0,128603505,0.6512412118778604
0,127077455,0.6512412118778604
0,127542185,0.6512337761319994
0,127191357,0.6511817259109718
0,128448898,0.6511259578170138
0,128999862,0.6510999327064999
0,126928464,0.6510850612147778
0,128046045,0.6510813433418473
0,128565117,0.6510144216290975
0,127017022,0.6509846786456532
0,126886847,0.6509437820434173
0,126924710,0.6509363462975563
0,128994626,0.6509289105516952
0,127784944,0.6509177569329035
0,128660502,0.6509103211870425
0,129084767,0.6508917318223898
0,126980755,0.650865706711876
0,128113458,0.6508508352201539
0,127757296,0.6508248101096401
0,128047277,0.6508248101096401
0,127912152,0.6508025028720569
0,127012907,0.6508025028720569
0,129117823,0.6507987849991262
0,126985410,0.6507913492532652
0,128989639,0.6507913492532652
0,127957758,0.6507839135074042
0,128538619,0.6507653241427515
0,128769709,0.6507578883968904
0,127323569,0.6507355811593072
0,126751292,0.6506760951924185
0,127790452,0.6506500700819048
0,127221622,0.6505905841150161
0,129201502,0.650583148369155
0,128544892,0.650534816021058
0,127321224,0.6505310981481275
0,127160111,0.6504790479271
0,127366223,0.6504641764353778
0,126766096,0.6504121262143503
0,126713135,0.6504046904684891
0,127466040,0.6503377687557395
0,127268030,0.6503043078993647
0,128426066,0.650285718534712
0,126720862,0.6502745649159203
0,127439966,0.6502262325678233
0,127552823,0.6502225146948928
0,127187162,0.6501816180926568
0,128222641,0.6501741823467958
0,128208364,0.6501741823467958
0,127156723,0.6501704644738652
0,126946400,0.6501704644738652
0,127355189,0.6501667466009347
0,128770586,0.6501332857445599
0,128161578,0.6500961070152544
0,128507208,0.6500849533964628
0,126943563,0.6500626461588795
1,1233457240079004,0.6500403389212963
0,127862797,0.6500217495566436
0,127101079,0.6499957244461299
0,127640735,0.6499250848604496
0,128807354,0.6499027776228664
0,128455311,0.6498916240040747
0,129177132,0.6498321380371862
0,126827417,0.649809830799603
0,127119155,0.6497726520702976
0,128650115,0.6497726520702976
0,127006997,0.6497614984515059
0,128352416,0.6497577805785754
0,127770625,0.6497280375951311
0,127527853,0.6497243197222006
0,127748341,0.6496982946116867
0,127816507,0.6496759873741035
0,128511195,0.6496685516282424
0,128225150,0.6496611158823814
0,126752747,0.6496425265177287
0,128104608,0.6496388086447982
0,127710950,0.6496350907718677
0,129190298,0.6496053477884233
0,128762850,0.6495718869320485
0,128563927,0.649527272456882
0,128578196,0.6494640686170629
0,127120337,0.6494343256336185
0,128544773,0.6494157362689658
0,127169527,0.649389711158452
0,127249365,0.6493599681750077
0,127335159,0.6493116358269108
0,127379689,0.6493042000810496
0,126971437,0.6493042000810496
0,127258100,0.6492893285893274
0,126847677,0.649196381766064
0,128659616,0.6491889460202029
0,128753676,0.6491257421803838
0,127537777,0.6491183064345227
0,128445827,0.6490959991969395
0,127825873,0.6490253596112592
0,127487880,0.6489770272631622
0,127385771,0.6489658736443705
0,127420265,0.6489398485338568
0,126763051,0.6489212591692041
0,126807825,0.6489026698045515
0,127387431,0.6488580553293849
0,126674642,0.6487725442519826
0,127301021,0.6487316476497467
0,128707391,0.648713058285094
0,129133038,0.6486944689204412
0,127230241,0.6486795974287191
0,127396403,0.6486684438099275
0,128854827,0.648664725936997
0,127220080,0.6486572901911358
0,126844544,0.6486349829535526
0,128722035,0.6486015220971778
0,128442296,0.6485866506054556
0,127368459,0.6485643433678724
0,128933253,0.6485531897490807
0,128008158,0.6485383182573586
0,128277902,0.648527164638567
0,126851210,0.6484899859092615
0,127232156,0.648486268036331
0,126989919,0.6484267820694424
0,127706225,0.6484156284506508
0,126765397,0.6484007569589286
0,128390422,0.6483598603566927
0,128798598,0.6483524246108316
0,126692602,0.6483412709920401
0,127411586,0.6483115280085957
1,1260667160065003,0.6483003743898041
0,126948181,0.6481925560748185
0,128699422,0.6481702488372353
0,127980178,0.6481405058537909
0,128715514,0.6481033271244855
0,128747776,0.6480698662681107
0,126764093,0.6480140981741526
0,126749508,0.6480066624282915
0,127275620,0.6479508943343334
0,128004031,0.6479211513508891
0,127628662,0.6479099977320976
0,127712270,0.6479099977320976
0,128144110,0.6479025619862364
0,127834188,0.6478728190027921
0,127756803,0.6477910257983203
0,128868263,0.647768718560737
0,128230174,0.6477464113231538
0,128026402,0.6477278219585011
0,128186758,0.6476534644998904
0,127233289,0.6476423108810987
0,127790012,0.6475716712954185
0,127665557,0.6475419283119741
0,129148404,0.6475084674555993
0,127101278,0.6475047495826688
0,129216640,0.6475010317097383
0,127109337,0.6474638529804329
0,127848543,0.6474415457428496
0,126758925,0.6474118027594052
0,129154987,0.6473969312676832
0,127982547,0.6473709061571694
0,127717282,0.6473671882842388
0,127058356,0.6473560346654472
0,128037481,0.6473523167925167
0,127173233,0.647341163173725
0,126721362,0.6473114201902808
0,128588548,0.6473039844444196
0,127335078,0.6473002665714891
0,127023912,0.6472742414609753
0,129214672,0.6472668057151143
0,127623583,0.6472630878421838
0,128211109,0.6472519342233921
0,127949430,0.6472444984775311
0,128814916,0.6472444984775311
0,126786669,0.6472296269858089
0,126705813,0.6471924482565035
0,127397627,0.6471664231459897
0,129260278,0.6471292444166843
0,126989960,0.6471106550520316
0,128346467,0.6470957835603095
0,128075740,0.6470697584497958
0,127458941,0.6470437333392819
0,127355167,0.6470177082287681
0,127338713,0.6470139903558376
0,128942687,0.6469916831182544
0,126760668,0.6469210435325742
0,127497454,0.6468615575656855
0,127703998,0.6467425856319082
0,127185583,0.6466496388086448
0,127983575,0.64661617795227
0,128441055,0.6466124600793394
0,127623981,0.6466050243334783
0,126826094,0.6465864349688256
0,127118886,0.6465604098583119
0,128465388,0.6465381026207286
0,127262251,0.6465343847477981
0,127667219,0.6465120775102149
0,127522844,0.6464600272891873
0,129034851,0.6464488736703957
0,127713788,0.6464265664328125
0,127862516,0.6463782340847154
0,127823903,0.6463707983388544
0,128701949,0.6463707983388544
0,127409102,0.6463261838636879
0,127596544,0.6463224659907574
0,127630485,0.6462964408802436
0,128161595,0.6462927230073131
0,127582813,0.6462890051343825
0,127832748,0.6462555442780077
0,128594994,0.6462406727862855
0,127541247,0.6462406727862855
0,127509485,0.6462295191674939
0,129232778,0.6461923404381885
0,128509086,0.6461811868193968
0,128277630,0.6461663153276748
0,127715579,0.6461291365983693
0,128653287,0.6461291365983693
0,127314009,0.6460919578690639
0,127772584,0.6460696506314807
0,127510141,0.646043625520967
0,127909669,0.6460176004104532
0,127613484,0.6460064467916615
0,127076505,0.6460064467916615
0,127601524,0.6459469608247729
0,127548142,0.6458986284766759
0,127167549,0.6458837569849538
0,128170133,0.6458726033661621
0,128196344,0.6458614497473706
0,128025574,0.6458465782556484
0,128253439,0.645761067178246
0,127527248,0.6457573493053155
0,128756147,0.6457387599406628
0,127412696,0.64572017057601
0,127864203,0.6457164527030795
0,128316085,0.6457052990842879
0,128269248,0.6456309416256771
0,128999491,0.6456309416256771
0,127916716,0.6455826092775802
0,126775658,0.6455603020399969
0,129066443,0.6455454305482747
0,128811880,0.6455454305482747
0,127504572,0.6455119696918998
0,127396157,0.6455045339460388
0,127103291,0.6454376122332891
0,127587573,0.6453446654100257
0,127191256,0.6453372296641645
0,127829468,0.6453186402995118
0,128736198,0.6453112045536508
0,126691662,0.6453000509348591
0,128026747,0.6452963330619286
0,127846928,0.645292615188998
0,127439306,0.6451885147469429
0,128209164,0.6451513360176376
0,126892450,0.6451364645259154
0,126848036,0.64509928579661
0,128961835,0.6450323640838603
0,127424671,0.6450249283379993
0,128815912,0.6450174925921381
0,127885604,0.6449989032274855
0,126940847,0.6449989032274855
0,126810858,0.6449617244981801
0,128542381,0.6449431351335274
0,126691532,0.644905956404222
0,128744959,0.6448724955478472
0,127387591,0.6447535236140699
0,127320493,0.6447423699952783
0,128189723,0.6447237806306256
0,127783001,0.6447014733930424
0,127625577,0.644664294663737
0,128676222,0.644623398061501
0,127146300,0.6446196801885705
0,127648573,0.6445713478404735
0,128798597,0.6445601942216819
0,128904593,0.6445527584758208
0,127020012,0.6445527584758208
0,127085714,0.6445453227299598
0,127760269,0.6445416048570292
0,128197249,0.6445416048570292
0,127721162,0.6445155797465154
0,128838947,0.6445118618735849
0,127485068,0.6445081440006544
0,127938179,0.64447840101721
0,127741945,0.64447840101721
0,127130710,0.6444746831442795
0,129061215,0.6444077614315298
0,127686924,0.6443891720668771
0,127629413,0.6443668648292938
0,128985607,0.6443371218458496
0,127429591,0.6443148146082663
0,127339660,0.6442925073706831
0,127119975,0.644285071624822
0,126802532,0.6442813537518914
0,127836558,0.6442702001330999
0,127177623,0.6442664822601694
0,127649188,0.644188406928628
0,129066318,0.6441846890556975
0,127795066,0.6441252030888088
0,129092605,0.6441214852158783
0,128273275,0.6441140494700173
0,127571959,0.6440508456301981
0,128600141,0.6440508456301981
0,126893237,0.6440396920114064
0,128161054,0.6440248205196842
0,128088175,0.6439987954091705
0,129127720,0.64399507753624
0,127494835,0.6439281558234903
0,128616808,0.6439132843317681
0,128133468,0.6438761056024627
0,127386943,0.6438129017626436
0,128267256,0.6437868766521297
0,126841916,0.6437311085581717
0,127051108,0.6436976477017968
0,126856564,0.6436716225912831
0,128197258,0.643664186845422
0,126990515,0.6436418796078388
0,128537438,0.6435786757680196
0,126937145,0.6435749578950891
0,127399639,0.6435712400221585
0,126800532,0.6435563685304364
0,128963357,0.6435489327845753
0,127105654,0.6435414970387142
0,127130818,0.6434968825635478
0,127611601,0.6434745753259645
0,128404473,0.6434634217071729
0,128734542,0.6434634217071729
0,127356001,0.6434336787237286
0,127600628,0.6434188072320064
0,126960673,0.6434150893590759
0,128567312,0.6434002178673537
0,127571958,0.6433704748839094
0,127972281,0.6433370140275345
0,126749023,0.6433295782816735
0,129031022,0.6432998352982292
0,127339669,0.6432626565689238
0,126675518,0.6432589386959933
0,128742640,0.6431659918727298
0,127966582,0.6431511203810076
0,127045621,0.6431250952704939
0,127387419,0.643091634414119
0,127537790,0.643084198668258
0,127061566,0.6430804807953274
0,128897644,0.6430804807953274
0,129112046,0.6430730450494663
0,127767334,0.6430730450494663
0,127173166,0.6430544556848136
0,126835873,0.6430544556848136
0,128496639,0.643043302066022
0,127833724,0.6430135590825776
0,127049403,0.6429652267344806
0,127096395,0.6429243301322447
0,127354620,0.6429131765134531
0,128773261,0.6429020228946615
0,127424933,0.6429020228946615
0,127022868,0.6428945871488004
0,127462230,0.6428908692758699
0,126727683,0.6428759977841477
0,127320494,0.6428536905465645
0,127376408,0.6428053581984675
0,127437158,0.6427830509608843
0,128816762,0.6427756152150231
0,127561052,0.6427347186127873
0,126991885,0.6427161292481346
0,127310274,0.6427086935022734
0,127550985,0.6426566432812459
0,127471469,0.6426454896624543
0,129118010,0.6426380539165932
0,126747688,0.6426120288060795
0,126968617,0.6425934394414268
0,127297276,0.6425636964579825
0,127908653,0.6425302356016076
0,128073132,0.6425042104910939
0,126704398,0.6425004926181633
0,127038347,0.6424893389993717
0,128104498,0.6424856211264411
0,128431748,0.6424744675076495
0,127837219,0.6424670317617884
0,128659935,0.6424521602700662
0,127715380,0.6424149815407609
0,127373536,0.6423778028114555
0,128408391,0.6423554955738723
0,126761235,0.642325752590428
0,128237209,0.642325752590428
0,128593863,0.6423145989716363
0,129104467,0.6422997274799142
0,127650251,0.6422104985295812
0,127367375,0.6421101159604568
0,128846624,0.6420729372311513
0,127412869,0.6420580657394291
0,128567488,0.6420543478664986
0,126787698,0.6420394763747764
0,127132410,0.6420320406289154
0,128440405,0.6419985797725405
0,128618998,0.6419353759327213
0,127470026,0.6419205044409992
0,126738976,0.6418944793304855
0,128416739,0.6418833257116938
0,127700617,0.6418758899658328
0,127023223,0.6418647363470411
0,127722715,0.641849864855319
0,127547999,0.6418349933635968
0,127216553,0.6418164039989441
0,127908963,0.6418089682530831
0,127932720,0.6418089682530831
0,126921525,0.6418015325072219
0,126912411,0.6418015325072219
0,126825741,0.6417829431425692
0,127687129,0.6417717895237777
0,128298552,0.6417383286674028
0,128045269,0.6417271750486112
0,129156639,0.6416899963193058
0,127630711,0.6416862784463753
0,127647191,0.6416714069546531
0,128658690,0.641663971208792
0,127381177,0.641656535462931
0,129054748,0.6416193567336256
0,127230951,0.6416156388606951
0,127601695,0.6416119209877644
0,126870461,0.6416119209877644
0,128933053,0.6416082031148339
0,126775633,0.6415561528938064
0,127949641,0.6415449992750147
0,126776605,0.6415301277832927
0,126827140,0.6415041026727788
0,128331738,0.6414817954351956
0,127633852,0.6414669239434735
0,128646195,0.6414669239434735
0,127786188,0.6414260273412375
0,128511197,0.6414260273412375
0,126737324,0.6413776949931406
0,127130476,0.6413665413743489
0,127462042,0.6413219268991824
0,127688080,0.6413033375345297
0,127619073,0.6412884660428075
0,127416500,0.6412810302969465
0,127879197,0.6412066728383358
0,127992142,0.6411806477278219
0,127307829,0.6411769298548914
0,127601541,0.6411434689985166
0,129152493,0.6410802651586974
0,127789089,0.641043086429392
0,127183818,0.640994754081295
0,128284258,0.6409836004625034
0,126760895,0.6409798825895728
0,127387971,0.6409761647166423
0,126806273,0.6408795000204484
0,127430056,0.6408683464016567
0,127704410,0.6408534749099345
0,127464015,0.6408274497994207
0,127710789,0.6408162961806292
0,126896071,0.6408125783076986
0,126887327,0.6407902710701153
0,127346322,0.6407196314844351
0,129023908,0.6407084778656436
0,127636426,0.6406527097716854
0,127793468,0.6406489918987549
0,128631779,0.6406378382799632
0,127629192,0.6406304025341022
0,127557777,0.6406192489153105
0,128731489,0.64061553104238
0,129147586,0.6405932238047968
0,128144031,0.6405746344401441
0,127414387,0.6405523272025608
0,126918059,0.6405374557108388
0,127218557,0.6405077127273944
0,127140512,0.6404705339980891
0,127075556,0.6404705339980891
0,128213458,0.6404668161251584
0,126831661,0.6404370731417142
0,127138654,0.640422201649992
0,126824096,0.6404110480312004
0,127885304,0.640373869301895
0,127004224,0.6403701514289645
0,127213292,0.6403404084455202
0,127319860,0.6403106654620758
0,128645396,0.6402809224786316
0,128473280,0.6402734867327704
0,126870438,0.6402734867327704
0,128811623,0.6402697688598399
0,126829821,0.6402660509869094
0,127592596,0.6402548973681178
0,128676493,0.6402511794951872
0,128170622,0.6401768220365764
0,127081844,0.6401693862907154
0,128002915,0.640091310959174
0,126911929,0.6400392607381465
1,1233389770043004,0.6400355428652159
0,126758166,0.6400206713734938
0,126884158,0.6400206713734938
0,127219487,0.6399537496607441
0,129164584,0.6399500317878135
0,126834776,0.639946313914883
0,126677703,0.6398310598540363
0,127547672,0.6398310598540363
0,129122642,0.6398236241081753
0,127799648,0.6398236241081753
0,129216643,0.6398050347435226
0,126675257,0.639801316870592
0,126840933,0.6397790096330087
0,127834155,0.6397790096330087
0,128122064,0.6397678560142172
0,127998206,0.6397641381412866
0,128170099,0.6397604202683561
0,127531564,0.6397567023954255
0,127399229,0.6397418309037034
0,129013207,0.6397009343014675
0,126980473,0.6396860628097453
0,126761228,0.6396265768428566
0,127111970,0.6396228589699261
0,127130708,0.6395745266218291
